tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt11590825,The Ghost of Coyote Canyon,The Ghost of Coyote Canyon,1953,23,Western,7.7,39,8,producer,producer,3,48,Jack Chertok,1906,1995,"producer,miscellaneous"
tt52453942,The Globe,The Globe,1954,23,Western,8.7,32,9,producer,producer,4,17,Jack Chertok,1906,1995,"producer,miscellaneous"
tt40707979,The Godless Men,The Godless Men,1953,24,Western,8.1,33,8,producer,producer,3,21,Jack Chertok,1906,1995,"producer,miscellaneous"
tt12955210,The Hooded Men,The Hooded Men,1951,23,Western,8.3,43,10,producer,producer,2,24,Jack Chertok,1906,1995,"producer,miscellaneous"
tt98083693,The Law Lady,The Law Lady,1955,30,Western,8.7,39,9,producer,producer,4,25,Jack Chertok,1906,1995,"producer,miscellaneous"
tt19981217,The Legion of Old Timers,The Legion of Old Timers,1949,26,Western,7.7,117,9,producer,producer,1,4,Jack Chertok,1906,1995,"producer,miscellaneous"
tt89822325,The Lone Ranger Fights On,The Lone Ranger Fights On,1949,23,Western,7.7,162,8,producer,producer,1,2,Jack Chertok,1906,1995,"producer,miscellaneous"
tt98573901,The Lone Rangers Triumph,The Lone Rangers Triumph,1949,23,Western,7.5,140,8,producer,producer,1,3,Jack Chertok,1906,1995,"producer,miscellaneous"
tt51784610,The Lost Chalice,The Lost Chalice,1955,23,Western,8.2,38,9,producer,producer,4,23,Jack Chertok,1906,1995,"producer,miscellaneous"
tt89329293,The Man Who Came Back,The Man Who Came Back,1950,23,Western,8.4,56,9,producer,producer,1,17,Jack Chertok,1906,1995,"producer,miscellaneous"
tt55236696,The Man with Two Faces,The Man with Two Faces,1950,23,Western,8.2,54,10,producer,producer,1,24,Jack Chertok,1906,1995,"producer,miscellaneous"
tt37886430,The Map,The Map,1952,23,Western,8.1,33,8,producer,producer,3,10,Jack Chertok,1906,1995,"producer,miscellaneous"
tt59753132,The Masked Rider,The Masked Rider,1949,30,Western,7.9,86,9,producer,producer,1,14,Jack Chertok,1906,1995,"producer,miscellaneous"
